"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"116199","2019-08-02",2019-08-02 17:51:14,507.73443969,-13.703312777,-11.375247612,1.8594143222,1.8993738061,-40.192635259,-44.556894739,-51.181809515,-40.192635259,-48.528157257
"116200","2019-08-02",2019-08-02 17:51:15,507.73443969,-10.632621647,-11.390805664,1.8594143222,1.8993738061,-40.192635259,-44.556894739,-51.181809515,-40.192635259,-48.528157257
"116201","2019-08-02",2019-08-02 17:51:16,507.73443969,-10.632621647,-11.390805664,1.864406003,1.9086840962,-47.009191086,-49.867165644,-51.115590363,-47.009191086,-48.373010757
"116202","2019-08-02",2019-08-02 17:51:17,507.73443969,-10.632621647,-11.390805664,1.864406003,1.9086840962,-47.009191086,-49.867165644,-51.115590363,-47.009191086,-48.373010757
"116203","2019-08-02",2019-08-02 17:51:18,516.71083139,-10.632621647,-11.390805664,1.864406003,1.9086840962,-47.009191086,-49.867165644,-51.115590363,-47.009191086,-48.373010757
"116204","2019-08-02",2019-08-02 17:51:18,516.71083139,-13.631521864,-11.349875659,1.864406003,1.9086840962,-47.009191086,-49.867165644,-51.115590363,-47.009191086,-48.373010757
"116205","2019-08-02",2019-08-02 17:51:19,516.71083139,-13.631521864,-11.349875659,1.8869274066,1.924189282,-46.802000979,-53.870393366,-51.289103979,-46.802000979,-48.259344061
"116206","2019-08-02",2019-08-02 17:51:21,516.71083139,-13.631521864,-11.349875659,1.8869274066,1.924189282,-46.802000979,-53.870393366,-51.289103979,-46.802000979,-48.259344061
"116207","2019-08-02",2019-08-02 17:51:21,528.76819935,-13.631521864,-11.349875659,1.8869274066,1.924189282,-46.802000979,-53.870393366,-51.289103979,-46.802000979,-48.259344061
"116208","2019-08-02",2019-08-02 17:51:22,528.76819935,-12.582395651,-11.46941206,1.8869274066,1.924189282,-46.802000979,-53.870393366,-51.289103979,-46.802000979,-48.259344061
"116209","2019-08-02",2019-08-02 17:51:23,528.76819935,-12.582395651,-11.46941206,1.9068825064,1.9453932791,-46.835989901,-55.404421476,-51.584014362,-46.835989901,-47.830796084
"116210","2019-08-02",2019-08-02 17:51:24,528.76819935,-12.582395651,-11.46941206,1.9068825064,1.9453932791,-46.835989901,-55.404421476,-51.584014362,-46.835989901,-47.830796084
"116211","2019-08-02",2019-08-02 17:51:25,541.34883504,-12.582395651,-11.46941206,1.9068825064,1.9453932791,-46.835989901,-55.404421476,-51.584014362,-46.835989901,-47.830796084
"116212","2019-08-02",2019-08-02 17:51:25,541.34883504,-12.386029094,-11.61767954,1.9068825064,1.9453932791,-46.835989901,-55.404421476,-51.584014362,-46.835989901,-47.830796084
"116213","2019-08-02",2019-08-02 17:51:26,541.34883504,-12.386029094,-11.61767954,1.9329329857,1.9709613096,-47.80111633,-58.841883026,-51.452850131,-47.80111633,-47.049258103
"116214","2019-08-02",2019-08-02 17:51:28,541.34883504,-12.386029094,-11.61767954,1.9329329857,1.9709613096,-47.80111633,-58.841883026,-51.452850131,-47.80111633,-47.049258103
"116215","2019-08-02",2019-08-02 17:51:28,550.45129753,-12.386029094,-11.61767954,1.9329329857,1.9709613096,-47.80111633,-58.841883026,-51.452850131,-47.80111633,-47.049258103
"116216","2019-08-02",2019-08-02 17:51:29,550.45129753,-13.209791902,-11.868010035,1.9329329857,1.9709613096,-47.80111633,-58.841883026,-51.452850131,-47.80111633,-47.049258103
"116217","2019-08-02",2019-08-02 17:51:30,550.45129753,-13.209791902,-11.868010035,1.9515012582,1.9990724734,-45.590878064,-54.854660822,-52.547717692,-45.590878064,-46.921479079
"116218","2019-08-02",2019-08-02 17:51:31,550.45129753,-13.209791902,-11.868010035,1.9515012582,1.9990724734,-45.590878064,-54.854660822,-52.547717692,-45.590878064,-46.921479079
"116219","2019-08-02",2019-08-02 17:51:32,551.08197215,-13.209791902,-11.868010035,1.9515012582,1.9990724734,-45.590878064,-54.854660822,-52.547717692,-45.590878064,-46.921479079
"116220","2019-08-02",2019-08-02 17:51:32,551.08197215,-13.643963086,-12.384168638,1.9515012582,1.9990724734,-45.590878064,-54.854660822,-52.547717692,-45.590878064,-46.921479079
"116221","2019-08-02",2019-08-02 17:51:33,551.08197215,-13.643963086,-12.384168638,1.9616787493,2.0267757828,-50.223593956,-53.671328999,-53.143289376,-50.223593956,-47.042279165
"116222","2019-08-02",2019-08-02 17:51:35,551.08197215,-13.643963086,-12.384168638,1.9616787493,2.0267757828,-50.223593956,-53.671328999,-53.143289376,-50.223593956,-47.042279165
"116223","2019-08-02",2019-08-02 17:51:35,543.46556158,-13.643963086,-12.384168638,1.9616787493,2.0267757828,-50.223593956,-53.671328999,-53.143289376,-50.223593956,-47.042279165
"116224","2019-08-02",2019-08-02 17:51:36,543.46556158,-17.537355067,-13.203061695,1.9616787493,2.0267757828,-50.223593956,-53.671328999,-53.143289376,-50.223593956,-47.042279165
"116225","2019-08-02",2019-08-02 17:51:37,543.46556158,-17.537355067,-13.203061695,1.9802167552,2.0533716974,-54.457531328,-55.137714749,-53.473968998,-54.457531328,-47.718839
"116226","2019-08-02",2019-08-02 17:51:38,543.46556158,-17.537355067,-13.203061695,1.9802167552,2.0533716974,-54.457531328,-55.137714749,-53.473968998,-54.457531328,-47.718839
"116227","2019-08-02",2019-08-02 17:51:39,529.00608107,-17.537355067,-13.203061695,1.9802167552,2.0533716974,-54.457531328,-55.137714749,-53.473968998,-54.457531328,-47.718839
"116228","2019-08-02",2019-08-02 17:51:39,529.00608107,-17.786921303,-13.901545821,1.9802167552,2.0533716974,-54.457531328,-55.137714749,-53.473968998,-54.457531328,-47.718839
"116229","2019-08-02",2019-08-02 17:51:40,529.00608107,-17.786921303,-13.901545821,2.0198760395,2.0774857341,-53.348397315,-62.199590937,-54.267117084,-53.348397315,-48.029037135
"116230","2019-08-02",2019-08-02 17:51:42,529.00608107,-17.786921303,-13.901545821,2.0198760395,2.0774857341,-53.348397315,-62.199590937,-54.267117084,-53.348397315,-48.029037135
"116231","2019-08-02",2019-08-02 17:51:42,509.47024856,-17.786921303,-13.901545821,2.0198760395,2.0774857341,-53.348397315,-62.199590937,-54.267117084,-53.348397315,-48.029037135
"116232","2019-08-02",2019-08-02 17:51:43,509.47024856,-15.794622048,-14.133913518,2.0198760395,2.0774857341,-53.348397315,-62.199590937,-54.267117084,-53.348397315,-48.029037135
"116233","2019-08-02",2019-08-02 17:51:44,509.47024856,-15.794622048,-14.133913518,2.0336068781,2.0982174135,-52.095993206,-58.458785896,-55.811771657,-52.095993206,-49.351632463
"116234","2019-08-02",2019-08-02 17:51:45,509.47024856,-15.794622048,-14.133913518,2.0336068781,2.0982174135,-52.095993206,-58.458785896,-55.811771657,-52.095993206,-49.351632463
"116235","2019-08-02",2019-08-02 17:51:46,489.0977786,-15.794622048,-14.133913518,2.0336068781,2.0982174135,-52.095993206,-58.458785896,-55.811771657,-52.095993206,-49.351632463
"116236","2019-08-02",2019-08-02 17:51:46,489.0977786,-17.49648815,-14.896565352,2.0336068781,2.0982174135,-52.095993206,-58.458785896,-55.811771657,-52.095993206,-49.351632463
"116237","2019-08-02",2019-08-02 17:51:47,489.0977786,-17.49648815,-14.896565352,2.0354033822,2.1162116711,-54.48796496,-53.737547773,-56.241814116,-54.48796496,-50.182607338
"116238","2019-08-02",2019-08-02 17:51:49,489.0977786,-17.49648815,-14.896565352,2.0354033822,2.1162116711,-54.48796496,-53.737547773,-56.241814116,-54.48796496,-50.182607338
"116239","2019-08-02",2019-08-02 17:51:49,469.72249889,-17.49648815,-14.896565352,2.0354033822,2.1162116711,-54.48796496,-53.737547773,-56.241814116,-54.48796496,-50.182607338
"116240","2019-08-02",2019-08-02 17:51:50,469.72249889,-18.526940613,-15.440500768,2.0354033822,2.1162116711,-54.48796496,-53.737547773,-56.241814116,-54.48796496,-50.182607338
"116241","2019-08-02",2019-08-02 17:51:51,469.72249889,-18.526940613,-15.440500768,2.0554898991,2.13075215,-51.947375442,-54.633290338,-56.326580446,-51.947375442,-50.754315611
"116242","2019-08-02",2019-08-02 17:51:52,469.72249889,-18.526940613,-15.440500768,2.0554898991,2.13075215,-51.947375442,-54.633290338,-56.326580446,-51.947375442,-50.754315611
"116243","2019-08-02",2019-08-02 17:51:53,452.68185955,-18.526940613,-15.440500768,2.0554898991,2.13075215,-51.947375442,-54.633290338,-56.326580446,-51.947375442,-50.754315611
"116244","2019-08-02",2019-08-02 17:51:53,452.68185955,-18.238510577,-16.068957982,2.0554898991,2.13075215,-51.947375442,-54.633290338,-56.326580446,-51.947375442,-50.754315611
"116245","2019-08-02",2019-08-02 17:51:54,452.68185955,-18.238510577,-16.068957982,2.0709385498,2.1423801907,-45.397635215,-46.327274087,-55.318008514,-45.397635215,-50.594498424
"116246","2019-08-02",2019-08-02 17:51:56,452.68185955,-18.238510577,-16.068957982,2.0709385498,2.1423801907,-45.397635215,-46.327274087,-55.318008514,-45.397635215,-50.594498424
"116247","2019-08-02",2019-08-02 17:51:56,439.12879018,-18.238510577,-16.068957982,2.0709385498,2.1423801907,-45.397635215,-46.327274087,-55.318008514,-45.397635215,-50.594498424
"116248","2019-08-02",2019-08-02 17:51:57,439.12879018,-21.508384941,-17.082553076,2.0709385498,2.1423801907,-45.397635215,-46.327274087,-55.318008514,-45.397635215,-50.594498424
"116249","2019-08-02",2019-08-02 17:51:58,439.12879018,-21.508384941,-17.082553076,2.0770429966,2.151227288,-47.075375415,-47.613272246,-54.070385094,-47.075375415,-50.513860544
"116250","2019-08-02",2019-08-02 17:51:59,439.12879018,-21.508384941,-17.082553076,2.0770429966,2.151227288,-47.075375415,-47.613272246,-54.070385094,-47.075375415,-50.513860544
"116251","2019-08-02",2019-08-02 17:52:00,428.23327066,-21.508384941,-17.082553076,2.0770429966,2.151227288,-47.075375415,-47.613272246,-54.070385094,-47.075375415,-50.513860544
"116252","2019-08-02",2019-08-02 17:52:00,428.23327066,-26.134781754,-18.51866306,2.0770429966,2.151227288,-47.075375415,-47.613272246,-54.070385094,-47.075375415,-50.513860544
"116253","2019-08-02",2019-08-02 17:52:01,428.23327066,-26.134781754,-18.51866306,2.0938187888,2.1570266013,-48.187421139,-51.941322015,-53.746680782,-48.187421139,-50.802365331
"116254","2019-08-02",2019-08-02 17:52:03,428.23327066,-26.134781754,-18.51866306,2.0938187888,2.1570266013,-48.187421139,-51.941322015,-53.746680782,-48.187421139,-50.802365331
"116255","2019-08-02",2019-08-02 17:52:03,420.02804283,-26.134781754,-18.51866306,2.0938187888,2.1570266013,-48.187421139,-51.941322015,-53.746680782,-48.187421139,-50.802365331
"116256","2019-08-02",2019-08-02 17:52:04,420.02804283,-23.031814452,-19.561757656,2.0938187888,2.1570266013,-48.187421139,-51.941322015,-53.746680782,-48.187421139,-50.802365331
"116257","2019-08-02",2019-08-02 17:52:05,420.02804283,-23.031814452,-19.561757656,2.0893896131,2.1625183483,-46.965559963,-46.246659592,-52.921717515,-46.965559963,-50.440361554
"116258","2019-08-02",2019-08-02 17:52:06,420.02804283,-23.031814452,-19.561757656,2.0893896131,2.1625183483,-46.965559963,-46.246659592,-52.921717515,-46.965559963,-50.440361554
"116259","2019-08-02",2019-08-02 17:52:07,413.68674197,-23.031814452,-19.561757656,2.0893896131,2.1625183483,-46.965559963,-46.246659592,-52.921717515,-46.965559963,-50.440361554
"116260","2019-08-02",2019-08-02 17:52:07,413.68674197,-25.473376419,-20.443537806,2.0893896131,2.1625183483,-46.965559963,-46.246659592,-52.921717515,-46.965559963,-50.440361554
"116261","2019-08-02",2019-08-02 17:52:08,413.68674197,-25.473376419,-20.443537806,2.10324956,2.1659172806,-48.67413251,-50.079937842,-52.359742303,-48.67413251,-49.797761685
"116262","2019-08-02",2019-08-02 17:52:10,413.68674197,-25.473376419,-20.443537806,2.10324956,2.1659172806,-48.67413251,-50.079937842,-52.359742303,-48.67413251,-49.797761685
"116263","2019-08-02",2019-08-02 17:52:10,409.58272334,-25.473376419,-20.443537806,2.10324956,2.1659172806,-48.67413251,-50.079937842,-52.359742303,-48.67413251,-49.797761685
"116264","2019-08-02",2019-08-02 17:52:11,409.58272334,-24.795213912,-21.222236985,2.10324956,2.1659172806,-48.67413251,-50.079937842,-52.359742303,-48.67413251,-49.797761685
"116265","2019-08-02",2019-08-02 17:52:12,409.58272334,-24.795213912,-21.222236985,2.091054274,2.1684671874,-45.06044595,-40.679324289,-49.968601564,-45.06044595,-48.8768782
"116266","2019-08-02",2019-08-02 17:52:13,409.58272334,-24.795213912,-21.222236985,2.091054274,2.1684671874,-45.06044595,-40.679324289,-49.968601564,-45.06044595,-48.8768782
"116267","2019-08-02",2019-08-02 17:52:14,405.77692061,-24.795213912,-21.222236985,2.091054274,2.1684671874,-45.06044595,-40.679324289,-49.968601564,-45.06044595,-48.8768782
"116268","2019-08-02",2019-08-02 17:52:14,405.77692061,-25.177041465,-22.264728031,2.091054274,2.1684671874,-45.06044595,-40.679324289,-49.968601564,-45.06044595,-48.8768782
"116269","2019-08-02",2019-08-02 17:52:15,405.77692061,-25.177041465,-22.264728031,2.1071483385,2.1700533364,-47.200360601,-46.284546317,-48.615908278,-47.200360601,-48.332919022
"116270","2019-08-02",2019-08-02 17:52:17,405.77692061,-25.177041465,-22.264728031,2.1071483385,2.1700533364,-47.200360601,-46.284546317,-48.615908278,-47.200360601,-48.332919022
"116271","2019-08-02",2019-08-02 17:52:17,403.33281744,-25.177041465,-22.264728031,2.1071483385,2.1700533364,-47.200360601,-46.284546317,-48.615908278,-47.200360601,-48.332919022
"116272","2019-08-02",2019-08-02 17:52:18,403.33281744,-23.253041379,-22.904345057,2.1071483385,2.1700533364,-47.200360601,-46.284546317,-48.615908278,-47.200360601,-48.332919022
"116273","2019-08-02",2019-08-02 17:52:19,403.33281744,-23.253041379,-22.904345057,2.1146123962,2.1712370407,-46.484252195,-47.457606172,-47.918136988,-46.484252195,-47.443617603
"116274","2019-08-02",2019-08-02 17:52:20,403.33281744,-23.253041379,-22.904345057,2.1146123962,2.1712370407,-46.484252195,-47.457606172,-47.918136988,-46.484252195,-47.443617603
"116275","2019-08-02",2019-08-02 17:52:21,401.62649895,-23.253041379,-22.904345057,2.1146123962,2.1712370407,-46.484252195,-47.457606172,-47.918136988,-46.484252195,-47.443617603
"116276","2019-08-02",2019-08-02 17:52:21,401.62649895,-22.016232823,-23.292044191,2.1146123962,2.1712370407,-46.484252195,-47.457606172,-47.918136988,-46.484252195,-47.443617603
"116277","2019-08-02",2019-08-02 17:52:22,401.62649895,-22.016232823,-23.292044191,2.1152115945,2.1725567895,-39.731523497,-39.542709278,-46.24140576,-39.731523497,-46.086300721
"116278","2019-08-02",2019-08-02 17:52:24,401.62649895,-22.016232823,-23.292044191,2.1152115945,2.1725567895,-39.731523497,-39.542709278,-46.24140576,-39.731523497,-46.086300721
"116279","2019-08-02",2019-08-02 17:52:24,400.13313836,-22.016232823,-23.292044191,2.1152115945,2.1725567895,-39.731523497,-39.542709278,-46.24140576,-39.731523497,-46.086300721
"116280","2019-08-02",2019-08-02 17:52:25,400.13313836,-23.433228754,-23.8692351,2.1152115945,2.1725567895,-39.731523497,-39.542709278,-46.24140576,-39.731523497,-46.086300721
"116281","2019-08-02",2019-08-02 17:52:26,400.13313836,-23.433228754,-23.8692351,2.1221579403,2.1718194833,-54.798586059,-55.275550104,-47.23565865,-54.798586059,-47.130850814
"116282","2019-08-02",2019-08-02 17:52:27,400.13313836,-23.433228754,-23.8692351,2.1221579403,2.1718194833,-54.798586059,-55.275550104,-47.23565865,-54.798586059,-47.130850814
"116283","2019-08-02",2019-08-02 17:52:28,399.4539525,-23.433228754,-23.8692351,2.1221579403,2.1718194833,-54.798586059,-55.275550104,-47.23565865,-54.798586059,-47.130850814
"116284","2019-08-02",2019-08-02 17:52:28,399.4539525,-25.218343012,-24.281452663,2.1221579403,2.1718194833,-54.798586059,-55.275550104,-47.23565865,-54.798586059,-47.130850814
"116285","2019-08-02",2019-08-02 17:52:29,399.4539525,-25.218343012,-24.281452663,2.1043591232,2.1724573796,-43.951877911,-37.916896646,-46.158283584,-43.951877911,-46.783795536
"116286","2019-08-02",2019-08-02 17:52:31,399.4539525,-25.218343012,-24.281452663,2.1043591232,2.1724573796,-43.951877911,-37.916896646,-46.158283584,-43.951877911,-46.783795536
"116287","2019-08-02",2019-08-02 17:52:31,398.93067238,-25.218343012,-24.281452663,2.1043591232,2.1724573796,-43.951877911,-37.916896646,-46.158283584,-43.951877911,-46.783795536
"116288","2019-08-02",2019-08-02 17:52:32,398.93067238,-23.683353197,-24.009071712,2.1043591232,2.1724573796,-43.951877911,-37.916896646,-46.158283584,-43.951877911,-46.783795536
"116289","2019-08-02",2019-08-02 17:52:33,398.93067238,-23.683353197,-24.009071712,2.127954263,2.1728650344,-51.110310404,-52.922876287,-46.26734517,-51.110310404,-47.10856101
"116290","2019-08-02",2019-08-02 17:52:34,398.93067238,-23.683353197,-24.009071712,2.127954263,2.1728650344,-51.110310404,-52.922876287,-46.26734517,-51.110310404,-47.10856101
"116291","2019-08-02",2019-08-02 17:52:35,398.14430504,-23.683353197,-24.009071712,2.127954263,2.1728650344,-51.110310404,-52.922876287,-46.26734517,-51.110310404,-47.10856101
"116292","2019-08-02",2019-08-02 17:52:35,398.14430504,-25.18821344,-24.2486716,2.127954263,2.1728650344,-51.110310404,-52.922876287,-46.26734517,-51.110310404,-47.10856101
"116293","2019-08-02",2019-08-02 17:52:36,398.14430504,-25.18821344,-24.2486716,2.127140913,2.172189759,-47.398334493,-48.978766567,-46.570912611,-47.398334493,-47.156647069
"116294","2019-08-02",2019-08-02 17:52:38,398.14430504,-25.18821344,-24.2486716,2.127140913,2.172189759,-47.398334493,-48.978766567,-46.570912611,-47.398334493,-47.156647069
"116295","2019-08-02",2019-08-02 17:52:38,397.7963642,-25.18821344,-24.2486716,2.127140913,2.172189759,-47.398334493,-48.978766567,-46.570912611,-47.398334493,-47.156647069
"116296","2019-08-02",2019-08-02 17:52:39,397.7963642,-26.315476434,-24.342238268,2.127140913,2.172189759,-47.398334493,-48.978766567,-46.570912611,-47.398334493,-47.156647069
"116297","2019-08-02",2019-08-02 17:52:40,397.7963642,-26.315476434,-24.342238268,2.1297582128,2.1725391668,-42.506109123,-44.681276808,-45.971061385,-42.506109123,-46.471311137
"116298","2019-08-02",2019-08-02 17:52:41,397.7963642,-26.315476434,-24.342238268,2.1297582128,2.1725391668,-42.506109123,-44.681276808,-45.971061385,-42.506109123,-46.471311137
"116299","2019-08-02",2019-08-02 17:52:42,397.12072328,-26.315476434,-24.342238268,2.1297582128,2.1725391668,-42.506109123,-44.681276808,-45.971061385,-42.506109123,-46.471311137
"116300","2019-08-02",2019-08-02 17:52:42,397.12072328,-25.973363633,-24.473143793,2.1297582128,2.1725391668,-42.506109123,-44.681276808,-45.971061385,-42.506109123,-46.471311137
"116301","2019-08-02",2019-08-02 17:52:43,397.12072328,-25.973363633,-24.473143793,2.1333255633,2.1720273148,-46.995769435,-50.857532844,-47.101973447,-46.995769435,-46.68634708
"116302","2019-08-02",2019-08-02 17:52:45,397.12072328,-25.973363633,-24.473143793,2.1333255633,2.1720273148,-46.995769435,-50.857532844,-47.101973447,-46.995769435,-46.68634708
"116303","2019-08-02",2019-08-02 17:52:45,397.24413729,-25.973363633,-24.473143793,2.1333255633,2.1720273148,-46.995769435,-50.857532844,-47.101973447,-46.995769435,-46.68634708
"116304","2019-08-02",2019-08-02 17:52:46,397.24413729,-27.22907015,-24.70114698,2.1333255633,2.1720273148,-46.995769435,-50.857532844,-47.101973447,-46.995769435,-46.68634708
"116305","2019-08-02",2019-08-02 17:52:47,397.24413729,-27.22907015,-24.70114698,2.1274550291,2.1710800912,-49.498918855,-50.41567506,-47.560987752,-49.498918855,-46.941742441
"116306","2019-08-02",2019-08-02 17:52:48,397.24413729,-27.22907015,-24.70114698,2.1274550291,2.1710800912,-49.498918855,-50.41567506,-47.560987752,-49.498918855,-46.941742441
"116307","2019-08-02",2019-08-02 17:52:49,397.22485973,-27.22907015,-24.70114698,2.1274550291,2.1710800912,-49.498918855,-50.41567506,-47.560987752,-49.498918855,-46.941742441
"116308","2019-08-02",2019-08-02 17:52:49,397.22485973,-27.438201818,-25.166164807,2.1274550291,2.1710800912,-49.498918855,-50.41567506,-47.560987752,-49.498918855,-46.941742441
"116309","2019-08-02",2019-08-02 17:52:50,397.22485973,-27.438201818,-25.166164807,2.1373615347,2.1713125996,-45.932046968,-49.660592536,-47.805764014,-45.932046968,-46.880386305
"116310","2019-08-02",2019-08-02 17:52:52,397.22485973,-27.438201818,-25.166164807,2.1373615347,2.1713125996,-45.932046968,-49.660592536,-47.805764014,-45.932046968,-46.880386305
"116311","2019-08-02",2019-08-02 17:52:52,397.14106718,-27.438201818,-25.166164807,2.1373615347,2.1713125996,-45.932046968,-49.660592536,-47.805764014,-45.932046968,-46.880386305
"116312","2019-08-02",2019-08-02 17:52:53,397.14106718,-24.839141887,-25.479821369,2.1373615347,2.1713125996,-45.932046968,-49.660592536,-47.805764014,-45.932046968,-46.880386305
"116313","2019-08-02",2019-08-02 17:52:54,397.14106718,-24.839141887,-25.479821369,2.1411797017,2.1709283252,-52.885112887,-57.054525537,-49.751521376,-52.885112887,-48.341896237
"116314","2019-08-02",2019-08-02 17:52:55,397.14106718,-24.839141887,-25.479821369,2.1411797017,2.1709283252,-52.885112887,-57.054525537,-49.751521376,-52.885112887,-48.341896237
"116315","2019-08-02",2019-08-02 17:52:56,397.14957065,-24.839141887,-25.479821369,2.1411797017,2.1709283252,-52.885112887,-57.054525537,-49.751521376,-52.885112887,-48.341896237
"116316","2019-08-02",2019-08-02 17:52:56,397.14957065,-23.631765209,-25.501880975,2.1411797017,2.1709283252,-52.885112887,-57.054525537,-49.751521376,-52.885112887,-48.341896237
"116317","2019-08-02",2019-08-02 17:52:57,397.14957065,-23.631765209,-25.501880975,2.1211814611,2.1711897436,-48.408966266,-44.2301694,-48.524256854,-48.408966266,-47.631938482
"116318","2019-08-02",2019-08-02 17:52:59,397.14957065,-23.631765209,-25.501880975,2.1211814611,2.1711897436,-48.408966266,-44.2301694,-48.524256854,-48.408966266,-47.631938482
"116319","2019-08-02",2019-08-02 17:52:59,397.09953793,-23.631765209,-25.501880975,2.1211814611,2.1711897436,-48.408966266,-44.2301694,-48.524256854,-48.408966266,-47.631938482
"116320","2019-08-02",2019-08-02 17:53:00,397.09953793,-25.475823405,-25.530489908,2.1211814611,2.1711897436,-48.408966266,-44.2301694,-48.524256854,-48.408966266,-47.631938482
"116321","2019-08-02",2019-08-02 17:53:01,397.09953793,-25.475823405,-25.530489908,2.1320540534,2.1705604228,-46.87072151,-48.262556672,-49.673774634,-46.87072151,-47.956254438
"116322","2019-08-02",2019-08-02 17:53:02,397.09953793,-25.475823405,-25.530489908,2.1320540534,2.1705604228,-46.87072151,-48.262556672,-49.673774634,-46.87072151,-47.956254438
"116323","2019-08-02",2019-08-02 17:53:03,396.96267568,-25.475823405,-25.530489908,2.1320540534,2.1705604228,-46.87072151,-48.262556672,-49.673774634,-46.87072151,-47.956254438
"116324","2019-08-02",2019-08-02 17:53:03,396.96267568,-24.234485714,-25.591726854,2.1320540534,2.1705604228,-46.87072151,-48.262556672,-49.673774634,-46.87072151,-47.956254438
"116325","2019-08-02",2019-08-02 17:53:04,396.96267568,-24.234485714,-25.591726854,2.118943057,2.1700788898,-46.707085757,-42.355991921,-48.499676372,-46.707085757,-47.467007255
"116326","2019-08-02",2019-08-02 17:53:06,396.96267568,-24.234485714,-25.591726854,2.118943057,2.1700788898,-46.707085757,-42.355991921,-48.499676372,-46.707085757,-47.467007255
"116327","2019-08-02",2019-08-02 17:53:06,396.88657424,-24.234485714,-25.591726854,2.118943057,2.1700788898,-46.707085757,-42.355991921,-48.499676372,-46.707085757,-47.467007255
"116328","2019-08-02",2019-08-02 17:53:07,396.88657424,-26.290762791,-25.714232338,2.118943057,2.1700788898,-46.707085757,-42.355991921,-48.499676372,-46.707085757,-47.467007255
"116329","2019-08-02",2019-08-02 17:53:08,396.88657424,-26.290762791,-25.714232338,2.1538361801,2.1697973152,-47.406640124,-56.900618651,-49.379882159,-47.406640124,-47.467930103
"116330","2019-08-02",2019-08-02 17:53:09,396.88657424,-26.290762791,-25.714232338,2.1538361801,2.1697973152,-47.406640124,-56.900618651,-49.379882159,-47.406640124,-47.467930103
"116331","2019-08-02",2019-08-02 17:53:10,396.88520901,-26.290762791,-25.714232338,2.1538361801,2.1697973152,-47.406640124,-56.900618651,-49.379882159,-47.406640124,-47.467930103
"116332","2019-08-02",2019-08-02 17:53:10,396.88520901,-24.888232178,-25.555649643,2.1538361801,2.1697973152,-47.406640124,-56.900618651,-49.379882159,-47.406640124,-47.467930103
"116333","2019-08-02",2019-08-02 17:53:11,396.88520901,-24.888232178,-25.555649643,2.1259899295,2.1692279233,-54.897898571,-51.36029211,-50.12199497,-54.897898571,-48.844795597
"116334","2019-08-02",2019-08-02 17:53:13,396.88520901,-24.888232178,-25.555649643,2.1259899295,2.1692279233,-54.897898571,-51.36029211,-50.12199497,-54.897898571,-48.844795597
"116335","2019-08-02",2019-08-02 17:53:13,396.75523993,-24.888232178,-25.555649643,2.1259899295,2.1692279233,-54.897898571,-51.36029211,-50.12199497,-54.897898571,-48.844795597
"116336","2019-08-02",2019-08-02 17:53:14,396.75523993,-23.380425626,-25.26754542,2.1259899295,2.1692279233,-54.897898571,-51.36029211,-50.12199497,-54.897898571,-48.844795597
"116337","2019-08-02",2019-08-02 17:53:15,396.75523993,-23.380425626,-25.26754542,2.1380563611,2.1693935206,-48.390371717,-50.863881359,-50.122700361,-48.390371717,-48.999751406
"116338","2019-08-02",2019-08-02 17:53:16,396.75523993,-23.380425626,-25.26754542,2.1380563611,2.1693935206,-48.390371717,-50.863881359,-50.122700361,-48.390371717,-48.999751406
"116339","2019-08-02",2019-08-02 17:53:17,396.94028116,-23.380425626,-25.26754542,2.1380563611,2.1693935206,-48.390371717,-50.863881359,-50.122700361,-48.390371717,-48.999751406
"116340","2019-08-02",2019-08-02 17:53:17,396.94028116,-24.370256763,-24.949899488,2.1380563611,2.1693935206,-48.390371717,-50.863881359,-50.122700361,-48.390371717,-48.999751406
"116341","2019-08-02",2019-08-02 17:53:18,396.94028116,-24.370256763,-24.949899488,2.1288981524,2.1688258289,-51.806224772,-49.095547176,-49.976019485,-51.806224772,-49.25611873
"116342","2019-08-02",2019-08-02 17:53:20,396.94028116,-24.370256763,-24.949899488,2.1288981524,2.1688258289,-51.806224772,-49.095547176,-49.976019485,-51.806224772,-49.25611873
"116343","2019-08-02",2019-08-02 17:53:20,396.92870242,-24.370256763,-24.949899488,2.1288981524,2.1688258289,-51.806224772,-49.095547176,-49.976019485,-51.806224772,-49.25611873
"116344","2019-08-02",2019-08-02 17:53:21,396.92870242,-25.7958296,-24.767413686,2.1288981524,2.1688258289,-51.806224772,-49.095547176,-49.976019485,-51.806224772,-49.25611873
"116345","2019-08-02",2019-08-02 17:53:22,396.92870242,-25.7958296,-24.767413686,2.1295262383,2.168635257,-45.46712814,-43.491730809,-49.290590404,-45.46712814,-49.204461083
"116346","2019-08-02",2019-08-02 17:53:23,396.92870242,-25.7958296,-24.767413686,2.1295262383,2.168635257,-45.46712814,-43.491730809,-49.290590404,-45.46712814,-49.204461083
"116347","2019-08-02",2019-08-02 17:53:24,397.42974089,-25.7958296,-24.767413686,2.1295262383,2.168635257,-45.46712814,-43.491730809,-49.290590404,-45.46712814,-49.204461083
